iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1500407,212156.76,224.53,28.41,122.56,-157.58,-40.37,47.44,2.54,4.77,-3.40
1500426,212097.74,203.68,29.02,114.46,-169.70,-20.73,48.30,2.58,4.70,-4.13
1500450,212120.27,205.69,46.97,106.60,-166.05,-20.17,52.26,2.71,4.75,-4.96
1500524,212085.63,241.66,32.12,85.34,-160.79,-5.08,50.95,2.47,4.79,-4.12
1500579,212084.20,177.82,70.99,130.51,-171.03,-27.09,38.76,3.26,4.87,-3.78
1500616,212084.21,167.86,60.91,132.76,-171.62,-39.35,19.09,2.77,4.80,-3.71
1500647,212088.98,172.06,59.98,130.02,-173.49,-48.45,31.47,2.89,4.90,-4.20
1501914,212087.62,10.41,45.88,120.42,-225.49,-26.31,-40.40,3.82,4.67,-3.45
1502197,212087.55,212.18,67.44,99.09,-161.19,-27.64,39.49,2.79,4.78,-5.54
1503172,212103.35,240.45,58.21,83.10,-156.34,-15.93,46.98,2.61,4.70,-4.92
1503173,212113.76,179.13,41.11,130.81,-173.40,-34.09,44.48,2.77,4.71,-4.66
1503390,212094.85,198.81,63.55,112.40,-161.04,-26.54,44.57,2.85,4.79,-4.91
1503402,212116.15,-12.67,39.76,106.55,-216.45,-51.28,-51.35,4.42,4.25,-3.25
1503433,212096.29,176.93,35.93,150.06,-165.53,-34.11,10.29,2.90,4.80,-3.68
1503459,212110.31,191.99,42.73,133.20,-162.40,-34.80,54.99,2.73,4.69,-4.32
1514216,216231.24,33.81,-24.96,60.08,19.53,84.45,-94.14,5.27,4.06,-2.49
1515591,212084.13,198.05,80.72,126.97,-156.23,-40.07,22.02,2.57,4.81,-3.95
1515786,212084.16,204.80,85.13,126.68,-148.38,-26.88,10.30,2.46,4.74,-3.76
1519435,212084.14,221.13,83.19,76.03,-151.88,-39.15,31.24,2.69,5.10,-4.09
1528665,212084.31,215.07,82.39,84.15,-155.06,-21.36,27.29,2.75,5.00,-4.26
